10/25,29.724998,29.9,29.505001,28.6,24.29,20.32,16.045,12.24,10.25,9.33,7.62
10/26,29.66,29.88,29.625,28.68,24.31,20.54,15.855,12.34,10.32,9.29,7.69
10/27,29.705,29.76,29.64,28.49,24.64,20.77,16.244999,12.24,10.360001,9.34,7.65
10/28,29.720001,29.79,29.57,28.54,24.595,20.67,16.425,12.63,10.315001,9.32,7.6
10/29,29.77,,29.43,,23.61,,15.89,,9.89,,
10/30,29.775,29.85,29.465,27.65,24.43,21.25,16.345,12.45,10.424999,9.39,7.64
10/31,29.82,29.81,29.595001,27.97,24.675,20.97,16.529999,12.35,10.33,9.57,7.61
11/01,29.849998,29.83,29.54,28.02,24.645,21.26,16.695,12.31,10.145,9.26,7.6
11/02,29.744999,29.87,29.575,27.25,24.575,21.11,16.05,12.29,10.219999,9.38,7.65
11/03,29.735,29.84,29.505001,27.74,24.625,21.47,16.82,12.13,10.379999,9.38,7.68
11/04,29.654999,29.82,29.46,27.15,24.42,21.08,16.52,12.26,10.264999,9.27,7.64
11/05,29.645,29.61,29.285,26.65,24.7,21.26,16.515,12.06,10.184999,9.34,7.61
11/06,29.58,29.48,28.99,26.89,24.615,21.12,16.725,12.11,10.385,9.37,7.66
11/07,29.525002,29.52,29.235,27.34,25.01,20.7,16.85,12.09,10.25,9.26,7.64
11/08,29.52,29.45,29.355,27.86,24.45,20.7,16.994999,12.22,10.255,9.33,7.63
11/09,29.5,29.42,29.29,28.26,25.07,21.24,16.86,12.2,10.325,9.36,7.63
11/10,29.585,29.5,29.3,29.2,25.375,21.84,17.099998,12.52,10.355,9.47,7.74
11/11,29.875,29.52,29.34,28.93,24.695,21.23,17.15,12.48,10.42,9.34,7.69
11/12,29.765,29.62,29.365,28.52,24.564999,21.99,17.36,12.75,10.34,9.64,7.79
11/13,29.75,29.62,29.25,28.26,24.18,21.71,16.475,12.71,10.299999,9.56,7.77
11/14,29.8,29.66,29.125,28.28,24.165,22.27,16.835001,12.86,10.344999,9.43,7.79
11/15,29.655,29.42,29.085,27.69,22.650002,20.55,16.085,12.13,10.21,9.59,7.83
11/16,29.560001,29.45,29.41,28.05,23.189999,21.84,16.654999,13.33,10.42,9.6,7.76
11/17,29.65,29.54,29.275002,28.73,23.279999,21.04,15.805,11.96,10.165,9.42,7.72
11/18,29.64,,28.99,,20.55,,14.69,,10.03,,
11/19,29.5,29.51,29.029999,28.64,22.904999,21.53,16.21,12.48,10.16,9.47,7.71
11/20,29.55,29.4,28.96,28.71,22.95,20.62,15.905,12.05,10.27,9.34,7.7
11/21,29.435,29.21,29.065,28.57,23.41,21.16,15.2,12.15,10.16,9.45,7.74
11/22,29.485,29.32,28.880001,27.66,22.27,19.58,15.195,11.99,10.175,9.47,7.69
11/23,29.52,,28.88,,19.74,,14.7,,9.87,,
11/24,29.77,29.33,28.765,27.26,21.96,19.61,14.77,11.49,10.045,9.36,7.72
11/25,29.66,29.33,29.029999,28.42,22.5,20.39,14.735001,12.07,10.245,9.59,7.63
11/26,29.715,29.48,29.185,27.86,22.3,19.53,15.27,11.93,10.059999,9.35,7.5
11/27,29.79,29.47,29.015,27.78,21.855,19.29,14.47,11.62,10.125,9.38,7.53
11/28,29.795,29.51,28.814999,28.39,22.075,19.82,14.549999,11.66,10.035,9.33,7.49
11/29,29.71,29.43,28.6,27.36,21.7,19.57,14.860001,11.91,10.055,9.34,7.43
11/30,29.575,29.34,29.135,27.6,21.740002,20.01,14.559999,11.62,10.075,9.36,7.45
12/01,29.68,29.36,28.95,27.55,21.314999,19.62,14.245,11.61,10.004999,9.39,7.48
12/02,29.635,29.36,28.810001,26.64,21.154999,19.6,14.61,11.78,10.075,9.35,7.45
12/03,29.51,29.23,28.195,26.22,21.18,18.92,14.715,11.67,10.065001,9.24,7.47
12/04,29.485,29.2,28.974998,26.15,21.35,19.09,14.495001,11.32,9.92,9.24,7.4
12/05,29.53,29.2,28.810001,26.17,20.775,18.76,14.82,11.66,10.125,9.43,7.5
12/06,29.49,29.16,29.015,27.06,21.065,18.8,14.735001,11.35,10.045,9.17,7.44
12/07,29.316666,29.130001,28.666666,25.05,20.143333,16.825,14.076667,11.18,9.900001,9.135,7.49
12/08,29.253334,29.07,28.81,25.395,20.303333,16.855,13.796666,10.975,9.866666,9.115,7.39
12/09,29.363333,29.145,28.623331,24.885,19.856667,16.915,14.2300005,11.17,9.996667,9.215,7.45
12/10,29.330002,29.125,28.38,25.39,20.353334,16.675,14.033333,10.895,9.906667,9.04,7.44
12/11,29.296667,29.064999,28.796667,24.945,20.6,16.675,14.316667,11.01,10.006667,9.059999,7.45
12/12,29.339998,29.045,28.453333,24.74,20.576668,16.625,14.13,10.855,9.886666,9.030001,7.45
12/13,29.273333,28.97,28.253334,24.89,20.533335,16.4,14.283333,11.01,9.856667,9.11,7.49
12/14,29.269999,28.92,28.206667,24.735,21.033333,16.325,14.25,11.014999,9.956666,9.055,7.36
12/15,29.266668,28.93,28.483332,24.725,21.160002,16.125,14.139999,10.635,9.863334,8.91,7.41
12/16,29.34,29.27,28.68,27.1,22.575,17.28,15.155,11.13,10.14,9.15,7.44
12/17,29.093332,28.885,28.230001,24.705,20.973333,16.05,14.3,10.764999,9.88,8.955,7.37
12/18,28.983332,28.86,28.096666,24.875,20.713333,15.465,13.759999,10.63,9.886666,8.934999,7.59
12/19,28.983332,28.814999,28.303335,24.315,20.683332,15.145,14.013333,10.51,9.78,8.84,7.49
12/20,29.043333,28.84,28.300001,23.96,20.06,14.96,13.889999,10.41,9.76,8.805,7.54
12/21,29.0,28.779999,28.166666,24.21,20.443335,15.145,14.083333,10.545,9.876667,8.9,7.54
12/22,28.916666,28.77,27.973333,23.779999,19.896666,14.37,13.73,10.215,9.756667,8.775,7.64
12/23,28.92,28.64,27.735,23.869999,20.8,16.985,14.395,11.2,9.84,8.61,
12/24,28.786667,28.756668,28.049997,24.066666,19.61,16.153334,13.626666,10.873333,9.77,8.996667,7.56
12/25,28.95,28.76,27.605,23.105,19.98,16.825,14.18,11.285,9.87,9.05,
12/26,28.935001,28.8,27.884998,24.26,20.67,17.095001,13.995,11.434999,9.875,8.985001,
12/27,29.105,28.825,27.785,24.375,20.14,16.98,14.445,11.165001,9.845,9.045,
12/28,29.145,28.875,27.775,24.135,20.29,17.025,14.125,11.095,9.87,9.005,
12/29,29.025002,28.95,27.51,23.665,19.875,16.8,14.0,11.35,9.950001,9.035,
12/30,29.045,28.96,27.77,24.375,20.48,17.175,14.25,11.344999,9.865,9.005,
12/31,29.29,28.970001,27.78,23.79,19.939999,16.86,14.27,11.07,9.855,9.02,
