02/10,27.33,,26.295,23.045,19.605,,14.555,13.059999,11.62,9.969999,7.2
02/11,27.355,27.29,26.470001,23.64,19.665,,14.69,13.514999,11.82,9.95,7.205
02/12,27.39,27.26,26.435,23.11,19.17,,14.6,13.415,11.63,9.975,7.25
02/13,27.425,27.23,25.965,22.4,19.224998,,14.645,13.035,11.54,10.05,7.1549997
02/14,27.435,27.14,26.14,22.805,19.53,,14.285,12.690001,11.49,10.07,7.2
02/15,27.485,27.17,26.385,23.425,19.74,,14.025,12.764999,11.54,10.1,7.24
02/16,27.369999,27.24,26.04,22.615,18.84,,14.389999,12.895,11.53,10.115,7.165
02/17,27.395,27.26,26.35,22.395,18.73,,13.955,12.889999,11.71,10.285,7.215
02/18,27.45,,26.425,23.470001,19.295,,13.965,13.035,12.14,10.275,7.26
02/19,27.58,,26.05,23.029999,18.875,,14.07,13.110001,12.38,10.34,7.325
02/20,27.75,27.5,25.74,22.025002,18.135,,14.215,13.030001,12.27,10.370001,7.335
02/21,27.79,27.64,26.3,22.51,18.575,,13.764999,12.775,12.28,10.465,7.35
02/22,27.835,27.73,26.27,23.125,19.169998,,13.93,13.035,12.4,10.385,7.32
02/23,27.84,27.86,26.485,22.880001,19.130001,,14.25,12.995,12.53,10.425,7.295
02/24,27.884998,27.86,25.904999,22.705,18.814999,,14.28,13.17,12.48,10.42,7.38
02/25,27.849998,27.71,25.89,22.744999,18.265,,13.96,13.08,12.46,10.405001,7.45
02/26,27.83,27.79,26.39,23.125,19.150002,,13.91,13.125,12.6,10.415001,7.385
02/27,27.98,,26.564999,22.619999,18.96,,14.28,13.045,12.45,10.38,7.205
02/28,27.994999,,26.259998,22.759998,19.355,,13.81,12.93,12.25,10.37,7.255
02/29,27.97,,27.09,24.34,20.08,,,13.02,,10.15,6.86
03/01,28.045,28.02,26.855,23.494999,19.785,,13.57,13.15,12.29,10.43,7.425
03/02,28.005001,27.98,26.615,23.79,19.345,,13.57,13.11,12.37,10.535,7.3599997
03/03,28.01,28.01,26.27,23.285,18.835,,13.87,13.205,12.48,10.455,7.3450003
03/04,28.060001,28.12,26.67,22.895,18.8,,13.85,13.01,12.39,10.280001,7.2
03/05,28.03,28.19,27.119999,23.465,19.35,,14.0,13.095,12.4,10.370001,7.295
03/06,28.095,28.24,27.265,23.695,19.495,,14.13,13.2,12.44,10.405,7.3199997
03/07,28.154999,28.18,27.03,23.235,18.845001,,13.99,13.07,12.38,10.32,7.325
03/08,28.11,,26.83,22.91,18.825,,13.44,13.0,12.2,10.24,7.2349997
03/09,28.04,,26.875,22.619999,19.244999,,13.81,13.055,12.01,10.135,7.215
03/10,28.06,28.06,26.765,23.425,19.244999,,14.24,13.129999,12.12,10.055,7.215
03/11,28.16,28.14,26.67,23.825,19.55,,14.31,12.98,12.28,10.13,7.235
03/12,28.265,28.25,27.435001,24.095001,19.965,,13.87,12.975,12.35,10.105,7.09
03/13,28.305,28.34,27.455002,23.535,19.89,,14.02,13.005,12.0,10.004999,7.17
03/14,28.41,28.29,26.36,22.2,18.22,,13.81,12.86,11.88,9.89,7.36
03/15,28.55,28.3,26.55,22.77,19.36,,13.87,13.01,11.99,10.14,7.44
03/16,28.74,28.23,26.13,22.21,18.45,,13.67,12.88,11.9,10.05,7.35
03/17,28.75,,25.95,21.82,18.35,,14.12,13.13,11.85,9.75,7.35
03/18,28.77,,26.89,22.7,19.22,,14.4,13.0,11.82,9.83,7.33
03/19,28.71,28.23,26.11,22.58,19.12,,13.59,12.61,11.77,9.85,7.36
03/20,28.75,28.28,25.99,21.85,17.84,,13.26,12.71,11.87,10.04,7.49
03/21,28.65,28.22,25.88,22.35,18.23,,13.9,13.01,11.91,10.11,7.52
03/22,28.64,28.21,25.37,21.75,18.12,,13.76,12.88,11.86,9.94,7.33
03/23,28.54,28.2,25.35,21.96,18.49,,13.18,12.7,11.84,10.08,7.29
03/24,28.52,28.27,25.5,21.98,18.32,,13.3,12.79,12.0,9.96,7.45
03/25,28.37,28.21,25.19,21.67,17.39,,13.41,12.89,11.94,10.01,7.5
03/26,28.27,28.17,24.83,21.2,17.4,,13.25,12.82,11.9,10.05,7.46
03/27,28.43,,24.91,21.01,17.36,,13.23,12.76,11.91,10.01,7.32
03/28,28.47,28.4,25.78,22.37,18.42,,13.62,12.92,12.08,10.11,7.4
03/29,28.41,28.12,24.64,21.79,18.22,,13.26,12.76,12.0,10.22,7.53
03/30,28.39,28.17,24.48,20.71,16.82,,12.99,12.56,11.83,10.17,7.42
03/31,28.32,28.23,24.74,20.63,16.96,,13.32,12.86,11.96,10.13,7.45
04/01,28.31,28.18,24.69,20.83,16.98,,13.5,12.92,12.13,10.25,7.36
04/02,28.44,28.2,25.02,21.91,17.76,,13.46,12.94,12.13,10.29,7.35
04/03,28.51,28.16,24.95,21.32,17.31,,13.22,12.83,12.07,10.26,7.56
04/04,28.47,28.31,25.18,21.75,17.28,,13.04,12.69,12.0,10.24,7.64
04/05,28.5,,24.73,20.8,17.04,,13.17,12.83,11.99,10.25,7.63
04/06,28.37,28.21,24.26,19.96,16.15,,13.25,12.86,12.17,10.38,7.52
04/07,28.29,28.02,24.32,20.7,16.81,,13.44,12.91,12.16,10.3,7.5
04/08,28.26,28.19,24.86,21.6,17.12,,13.32,12.84,12.1,10.31,7.49
04/09,28.3,28.26,24.55,20.43,16.2,,13.19,12.81,12.21,10.28,7.46
04/10,28.31,28.3,24.53,20.85,16.6,,13.32,12.9,12.23,10.49,7.64
04/11,28.34,28.3,25.05,20.89,16.95,,13.46,13.0,12.25,10.45,7.54
04/12,28.34,28.29,25.27,20.92,17.06,,13.35,12.96,12.13,10.24,7.43
04/13,28.45,28.39,25.15,20.87,17.02,,13.38,12.93,12.2,10.42,7.56
04/14,28.52,,25.0,21.24,17.09,,13.24,12.89,12.03,10.39,7.52
04/15,28.56,,24.82,21.07,16.69,,13.13,12.78,11.97,10.24,7.57
04/16,28.55,28.59,25.6,20.45,16.88,,13.48,12.95,12.15,10.3,7.55
04/17,28.63,28.6,26.29,20.54,17.37,,13.2,12.81,12.07,10.29,7.51
04/18,28.61,28.56,25.54,20.72,17.05,,13.08,12.72,12.05,10.33,7.61
04/19,28.55,28.53,26.49,21.82,17.47,,13.61,12.86,12.09,10.29,7.46
04/20,28.45,28.5,26.02,21.36,17.98,,14.09,12.99,11.92,10.14,7.33
04/21,28.38,28.45,25.59,20.98,17.44,,13.44,12.71,11.81,9.89,7.44
04/22,28.33,28.32,25.91,21.45,17.61,,13.58,12.91,11.86,9.92,7.52
04/23,28.43,28.4,26.56,21.1,18.01,,14.23,13.26,11.89,10.03,7.29
04/24,28.48,28.43,25.35,20.57,17.97,,14.07,13.12,11.89,9.87,7.34
04/25,28.51,28.46,24.92,21.34,18.14,,13.66,12.9,11.92,9.78,7.44
04/26,28.51,28.44,25.52,21.9,18.11,,13.9,13.1,12.08,10.1,7.36
04/27,28.4,28.38,26.8,21.38,18.01,,14.13,13.26,12.17,10.15,7.31
04/28,28.35,28.32,27.1,20.91,18.91,,13.89,13.06,12.0,10.01,7.37
04/29,28.25,28.26,27.28,21.15,18.62,,13.65,12.89,11.84,9.92,7.5
04/30,28.36,28.31,26.79,22.05,18.93,,13.93,12.95,11.99,10.07,7.37
05/01,28.34,28.34,26.15,21.71,17.86,,13.9,12.96,12.23,10.27,7.37
05/02,28.43,28.3,25.93,21.6,17.33,,13.42,12.93,12.36,10.45,7.47
05/03,28.47,28.41,26.67,21.55,17.51,,13.26,12.82,12.17,10.28,7.64
05/04,28.51,28.49,26.44,21.29,17.42,,13.28,12.86,12.15,10.38,7.59
05/05,28.49,28.48,25.86,21.07,17.82,,13.67,13.06,12.39,10.56,7.6
05/06,28.5,28.49,26.33,20.75,16.67,,13.5,13.01,12.37,10.41,7.6
05/07,28.45,28.44,27.33,20.63,16.47,,13.59,13.06,12.37,10.41,7.67
05/08,28.42,28.41,27.53,21.44,16.22,,13.5,12.97,12.25,10.31,7.49
05/09,28.45,28.42,27.36,21.7,16.1,,13.42,12.88,12.23,10.23,7.52
05/10,28.48,28.44,27.65,20.79,15.77,,13.39,12.93,12.27,10.57,7.69
05/11,28.5,28.45,28.43,22.4,16.15,,13.48,12.95,12.43,10.51,7.89
05/12,28.46,28.44,28.32,21.61,16.55,,13.62,12.98,12.37,10.44,7.74
05/13,28.4,28.39,28.32,21.5,16.73,,13.51,13.01,12.27,10.49,7.78
05/14,28.32,28.31,27.8,21.55,17.15,,13.32,12.91,12.25,10.51,7.89
05/15,28.35,28.31,28.02,21.57,16.81,,13.35,12.86,12.2,10.58,7.77
05/16,28.32,28.31,28.27,23.08,17.19,,13.49,13.0,12.18,10.5,7.82
05/17,28.31,28.3,28.15,21.39,16.99,,13.33,12.85,12.25,10.42,7.72
05/18,28.27,28.27,27.32,20.64,17.3,,13.38,12.84,12.27,10.37,7.71
05/19,28.11,28.11,27.53,22.04,17.85,,13.57,13.0,12.34,10.49,7.73
05/20,28.0,27.99,27.89,22.69,17.87,,13.51,13.08,12.46,10.59,7.77
05/21,27.98,27.97,27.68,22.37,17.79,,13.38,12.97,12.33,10.54,7.86
05/22,27.99,27.98,27.78,21.94,17.62,,13.49,12.96,12.26,10.42,7.89
05/23,27.97,27.92,27.88,22.04,17.81,,13.49,13.04,12.53,10.63,7.77
05/24,27.93,27.9,27.88,23.23,19.19,,13.97,13.21,12.55,10.61,7.81
05/25,27.87,27.85,27.83,24.25,19.3,,13.84,13.09,12.36,10.6,7.85
05/26,27.97,27.96,27.96,24.65,18.52,,13.48,12.88,12.12,10.37,7.64
05/27,27.92,27.92,27.94,24.06,18.75,,13.78,12.95,12.1,10.36,7.69
05/28,27.82,27.82,27.84,22.92,19.06,,14.55,13.03,12.15,10.45,7.67
05/29,27.69,27.69,27.64,23.52,20.17,,14.34,12.98,12.05,10.34,7.63
05/30,27.56,27.56,27.52,23.94,20.57,,13.84,13.06,12.04,10.34,7.67
05/31,27.5,27.49,27.51,24.7,19.65,,14.59,12.94,11.95,10.12,7.53
06/01,27.49,27.48,27.47,24.77,19.52,,14.92,13.07,12.04,10.06,7.57
06/02,27.49,27.48,27.49,24.28,20.25,,15.61,13.55,11.93,10.03,7.49
06/03,27.43,27.41,27.46,25.26,21.28,,14.92,13.29,11.8,9.93,7.48
06/04,27.38,27.38,27.44,25.97,20.32,,15.58,13.85,12.11,9.74,7.36
06/05,27.33,27.32,27.37,26.09,19.93,,16.34,14.06,11.86,9.72,7.38
06/06,27.22,27.2,27.43,25.53,20.07,,14.92,13.42,11.98,9.69,7.39
06/07,27.11,27.1,27.2,26.28,21.15,,15.64,13.99,12.08,9.45,7.33
06/08,27.06,27.05,27.04,26.91,22.58,,15.88,14.12,11.99,9.52,7.14
06/09,27.02,27.02,27.02,26.84,22.93,,16.08,14.14,12.1,9.68,7.16
06/10,27.06,27.01,27.0,26.66,22.31,,15.43,13.68,11.89,9.4,7.2
06/11,27.09,27.01,27.02,26.25,21.25,,15.49,13.49,11.79,9.39,7.11
06/12,27.03,27.0,27.03,26.6,22.42,,15.89,13.77,11.57,9.42,7.0
06/13,26.92,26.91,26.91,26.32,22.47,,15.31,13.34,11.6,9.4,7.09
06/14,26.89,26.89,26.88,26.22,22.15,,14.95,12.96,11.66,9.52,7.12
06/15,26.84,26.83,26.81,25.53,21.17,,14.85,13.19,11.64,9.47,6.99
06/16,26.67,26.66,26.6,26.1,22.93,,15.1,13.34,11.64,9.43,6.99
06/17,26.5,26.48,26.46,26.03,23.62,,15.44,13.39,11.63,9.63,7.03
06/18,26.42,26.35,26.33,26.27,23.29,,15.38,13.37,11.69,9.51,7.04
06/19,26.4,26.35,26.31,26.12,23.41,,15.01,13.51,11.98,9.63,7.07
06/20,26.37,26.33,26.3,26.21,23.72,,15.78,13.82,11.81,9.62,7.05
06/21,26.43,26.38,26.34,26.15,23.51,,15.53,13.17,11.47,9.49,6.95
06/22,26.56,26.52,26.47,26.15,23.62,,15.17,13.28,11.7,9.52,7.04
06/23,26.6,26.56,26.53,26.29,23.94,,15.5,14.04,11.88,9.63,7.16
06/24,26.61,26.61,26.6,26.49,23.55,,16.18,14.04,11.9,9.59,7.07
06/25,26.67,26.65,26.64,26.56,23.58,,15.56,13.43,11.57,9.58,6.95
06/26,26.69,26.67,26.66,26.12,22.72,,14.58,13.27,11.45,9.3,7.0
06/27,26.69,26.68,26.67,25.96,22.01,,15.14,13.71,11.75,9.61,7.01
06/28,26.63,26.63,26.62,25.7,22.16,,15.69,13.98,11.64,9.52,7.05
06/29,26.38,26.38,26.33,25.27,21.87,,14.84,13.25,11.44,9.52,7.13
06/30,25.97,25.94,25.91,24.96,20.94,,14.68,13.32,11.57,9.53,7.07
07/01,25.84,25.83,25.78,25.16,21.87,,15.24,13.78,11.66,9.41,7.09
07/02,25.85,25.83,25.76,25.25,22.37,,15.37,13.88,11.58,9.51,7.0
07/03,25.99,25.93,25.81,25.47,22.48,,15.9,13.92,11.62,9.53,7.06
07/04,26.03,25.98,25.79,25.4,23.12,,15.27,13.46,11.49,9.44,7.11
07/05,26.18,26.11,25.77,25.46,23.07,,14.78,13.06,11.51,9.36,7.06
07/06,26.2,26.15,25.78,25.52,22.55,,15.73,13.88,11.99,9.54,7.02
07/07,26.23,26.21,26.01,25.24,22.79,,15.38,13.6,11.65,9.46,7.0
07/08,26.21,26.2,26.15,25.58,22.74,,14.78,13.1,11.36,9.44,7.01
07/09,26.23,26.21,26.2,26.04,22.9,,15.71,13.77,11.88,9.57,7.15
07/10,26.24,26.21,26.2,25.79,21.65,,15.05,13.37,11.7,9.54,7.02
07/11,26.2,26.16,26.15,25.82,21.67,,14.91,13.22,11.4,9.38,6.89
07/12,26.09,26.06,26.04,25.87,22.43,,14.7,13.02,11.36,9.38,6.97
07/13,26.01,26.01,26.0,25.76,21.11,,14.55,13.31,11.64,9.55,7.12
07/14,25.96,25.95,25.94,25.53,20.79,,14.7,13.11,11.7,9.51,6.97
07/15,25.88,25.87,25.87,24.77,20.85,,14.67,13.0,11.48,9.45,7.01
07/16,25.83,25.82,25.81,25.19,21.33,,14.61,12.85,11.38,9.46,7.1
07/17,25.8,25.8,25.79,25.27,20.76,,14.68,13.12,11.62,9.52,7.04
07/18,25.8,25.77,25.76,25.11,20.15,,14.53,13.33,11.61,9.57,6.98
07/19,25.82,25.79,25.75,23.91,20.02,,14.88,13.34,11.42,9.43,7.04
07/20,25.85,25.81,25.79,23.35,19.61,,14.33,12.8,11.5,9.47,6.95
07/21,25.91,25.88,25.84,22.98,19.4,,13.9,12.59,11.41,9.54,7.02
07/22,25.96,25.95,25.94,22.66,18.79,,13.9,12.62,11.51,9.55,7.26
07/23,25.92,25.9,25.74,22.34,18.56,,14.12,13.1,11.62,9.63,6.96
07/24,25.78,25.76,25.46,21.28,18.67,,14.35,13.11,11.51,9.81,7.13
07/25,25.53,25.52,24.9,22.16,18.66,,13.88,12.53,11.27,9.81,7.17
07/26,25.38,25.35,25.09,23.43,19.16,,13.67,12.5,11.32,9.73,7.18
07/27,24.7,24.64,24.48,20.83,18.0,,13.73,12.84,11.75,9.93,7.36
07/28,24.41,24.37,24.31,20.94,18.0,,13.83,13.03,11.84,9.74,7.32
07/29,24.27,24.25,24.23,23.31,19.44,,13.8,12.74,11.8,9.72,7.41
07/30,24.25,24.22,24.18,23.84,19.79,,13.71,12.37,11.75,10.07,7.58
07/31,24.34,24.3,24.23,23.3,19.44,,14.42,13.1,11.84,10.25,7.46
08/01,24.31,24.25,24.2,23.0,19.23,,14.55,13.18,11.98,10.3,7.57
08/02,24.33,24.28,24.23,23.97,20.72,,14.16,13.04,12.12,10.3,7.61
08/03,24.36,24.3,24.25,23.44,19.27,,14.1,12.99,12.04,10.17,7.74
08/04,24.44,24.31,24.27,23.44,19.13,,13.97,12.83,12.07,10.03,7.6
08/05,24.51,24.35,24.26,23.86,20.43,,14.42,13.46,12.29,10.12,7.74
08/06,24.44,,24.26,23.63,19.94,,14.61,13.5,12.42,10.45,7.75
08/07,24.51,24.48,24.43,24.04,20.01,,13.74,13.13,12.28,10.44,7.64
08/08,24.44,24.41,24.3,23.12,18.11,,13.55,12.97,12.26,10.54,7.9
08/09,24.16,24.16,24.1,22.98,18.17,,13.84,13.14,12.4,10.63,7.96
08/10,24.26,24.22,23.66,21.23,17.97,,14.42,13.4,12.42,10.14,7.8
08/11,24.34,24.24,24.01,21.33,17.99,,14.23,13.2,12.29,10.25,7.67
08/12,24.35,24.21,24.18,22.98,17.83,,13.95,13.09,12.29,10.5,7.7
08/13,,,,,,,,,,,
08/14,24.32,24.3,24.27,23.58,17.94,,13.22,12.77,12.2,10.27,7.86
08/15,24.39,,24.28,22.47,18.41,,14.16,13.28,12.32,10.33,7.69
08/16,24.4,,24.33,22.67,17.89,,14.16,13.35,12.43,10.42,7.79
08/17,24.5,24.4,24.36,23.47,17.76,,13.38,12.98,12.47,10.73,7.93
08/18,24.56,24.52,24.46,24.24,20.46,,13.66,12.9,12.23,10.56,7.74
08/19,24.6,24.6,24.56,24.06,19.14,,13.7,12.79,12.04,10.09,7.49
08/20,24.75,24.64,24.59,22.69,17.63,,13.46,12.66,11.88,10.21,7.66
08/21,24.71,24.69,24.66,21.18,17.22,,13.34,12.58,11.96,10.24,7.63
08/22,24.67,24.66,24.65,23.23,18.4,,13.56,12.57,11.91,10.61,7.39
08/23,24.49,24.48,24.43,22.85,18.85,,13.6,12.62,11.66,10.04,7.44
08/24,24.12,,24.06,23.84,18.71,,13.3,12.48,11.63,9.87,7.52
08/25,23.98,,23.86,22.84,17.11,,13.22,12.45,11.6,10.04,7.31
08/26,23.95,23.89,23.82,23.08,19.06,,14.31,13.1,11.59,9.86,7.32
08/27,23.92,23.91,23.89,23.81,21.3,,14.64,13.09,11.43,9.75,7.35
08/28,23.93,23.91,23.89,23.5,19.92,,14.25,12.76,11.27,9.84,7.39
08/29,23.92,23.89,23.83,22.9,18.17,,14.39,12.91,11.45,9.83,7.29
08/30,23.87,23.86,23.83,23.32,19.34,,14.49,13.24,11.5,9.74,7.29
08/31,23.86,23.79,23.81,23.83,21.16,,15.1,13.74,11.74,9.73,7.3
09/01,23.82,23.76,23.82,23.79,20.43,,14.58,13.06,11.32,9.55,7.26
09/02,23.88,23.84,23.89,23.76,21.21,,15.04,13.34,11.47,9.57,7.0
09/03,23.98,,23.96,23.85,20.61,,14.85,13.62,11.71,9.72,7.25
09/04,23.93,23.86,23.92,23.31,20.04,,15.31,13.65,11.75,9.45,7.23
09/05,23.89,23.79,23.86,23.28,21.01,,14.98,13.35,11.64,9.5,7.18
09/06,23.8,23.74,23.75,23.49,20.89,,14.49,13.06,11.33,9.43,7.12
09/07,24.05,24.01,23.93,23.4,18.65,,14.83,13.69,11.88,9.47,7.12
09/08,24.14,24.05,23.97,23.25,19.21,,15.53,13.66,11.67,9.38,7.25
09/09,24.24,24.23,24.11,22.97,19.98,,15.57,13.7,11.56,9.39,7.24
09/10,24.06,24.05,24.03,23.47,20.85,,15.62,13.91,11.95,9.39,7.18
09/11,23.87,23.85,23.82,23.61,20.72,,14.75,13.45,11.82,9.42,7.08
09/12,23.73,,23.62,23.53,20.36,,15.06,13.61,11.85,9.42,7.14
09/13,23.79,,23.66,23.37,19.79,,15.33,13.42,11.77,9.5,7.36
09/14,23.78,23.7,23.64,23.46,20.1,,15.59,13.68,11.84,9.5,7.29
09/15,23.76,23.73,23.67,23.49,20.55,,15.31,13.69,12.3,9.44,7.05
09/16,23.74,23.71,23.68,23.41,20.17,,14.99,13.93,12.29,9.6,7.18
09/17,23.75,23.7,23.66,23.34,20.2,,15.53,14.2,12.33,9.57,7.28
09/18,23.81,23.75,23.71,23.58,21.33,,15.57,13.91,11.79,9.55,7.23
09/19,23.82,23.8,23.76,23.56,19.93,,15.16,13.37,12.21,9.61,7.2
09/20,23.81,23.79,23.77,23.54,19.46,,14.7,13.66,12.27,9.55,7.11
09/21,23.87,,23.75,23.59,18.91,,14.93,14.17,12.21,9.63,7.15
09/22,23.88,,23.73,23.46,19.36,,15.24,14.7,12.74,9.79,7.23
09/23,23.89,23.73,23.68,23.14,20.03,,15.26,14.57,12.66,9.87,7.22
09/24,23.89,23.72,23.64,22.31,18.85,,14.64,14.11,12.21,9.74,7.15
09/25,23.8,23.68,23.66,22.58,18.43,,14.6,14.03,12.49,9.85,7.18
09/26,23.81,23.77,23.53,23.3,18.78,,14.62,14.07,12.68,9.75,7.1
09/27,24.04,23.97,23.8,22.97,17.45,,14.63,14.11,12.89,10.02,7.27
09/28,24.15,24.09,23.93,23.11,17.61,,14.63,14.18,13.01,10.2,7.33
09/29,24.19,24.08,23.96,23.34,17.4,,14.84,14.37,13.01,10.19,7.33
09/30,24.26,24.15,24.04,23.47,19.67,,15.23,14.84,13.92,10.33,7.06
10/01,24.22,,24.1,21.47,17.02,,14.91,14.55,13.55,10.25,7.06
10/02,24.22,,23.99,19.67,15.95,,14.75,14.46,13.53,10.34,7.27
10/03,24.21,24.13,23.43,18.6,15.55,,14.63,14.27,13.36,10.54,7.22
10/04,24.12,24.07,23.75,20.8,16.74,,14.79,14.5,13.6,10.42,7.2
10/05,24.2,24.1,23.91,21.33,17.43,,14.97,14.63,13.77,10.58,7.19
10/06,24.22,24.16,23.88,19.88,16.64,,15.04,14.66,13.81,10.45,7.32
10/07,24.3,24.2,23.75,18.36,16.4,,14.91,14.56,13.77,10.44,7.35
10/08,24.31,24.23,23.77,18.58,16.36,,14.91,14.66,13.67,10.61,7.48
10/09,24.35,24.27,24.03,20.14,16.36,,14.85,14.52,13.68,10.73,7.52
10/10,24.35,,24.07,20.41,16.7,,15.14,14.65,13.78,10.61,7.3
10/11,24.42,24.37,22.28,18.79,16.67,,15.24,14.74,13.98,10.69,7.26
10/12,24.38,24.35,23.12,18.52,16.53,,14.97,14.54,13.81,10.8,7.48
10/13,24.41,24.35,23.73,19.25,16.59,,15.0,14.65,13.84,10.98,7.43
10/14,24.44,24.39,24.0,19.45,16.5,,14.97,14.57,13.74,10.75,7.67
10/15,24.43,24.41,24.14,18.72,16.21,,15.02,14.65,13.59,10.67,7.8
10/16,24.45,24.42,23.81,18.33,15.88,,15.0,14.6,13.66,10.88,7.48
10/17,24.48,24.43,22.69,18.2,15.9,,14.89,14.44,13.56,10.82,7.6
10/18,24.5,24.42,23.75,18.8,16.15,,14.92,14.52,13.53,10.73,7.58
10/19,24.64,,23.77,18.77,16.01,,14.78,14.34,13.45,10.65,7.62
10/20,24.58,,23.96,18.71,15.93,,14.74,14.31,13.58,10.86,7.82
10/21,24.63,24.58,24.24,19.47,16.25,,14.96,14.5,13.72,10.75,7.83
10/22,24.65,24.59,24.28,19.78,16.57,,14.94,14.4,13.44,10.82,7.63
10/23,24.65,24.63,24.61,22.01,17.3,,15.09,14.62,13.47,10.88,7.54
10/24,24.63,24.59,24.41,19.95,16.08,,14.7,14.14,12.98,10.82,7.66
10/25,24.59,24.55,24.16,18.9,15.71,,14.47,13.93,12.96,10.5,7.59
10/26,24.6,24.53,24.08,18.76,15.43,,14.17,13.68,12.89,10.48,7.57
10/27,24.61,24.58,23.89,21.47,17.79,,14.33,13.95,13.07,10.56,7.46
10/28,24.61,,24.45,21.39,16.85,,14.24,13.82,12.9,10.58,7.33
10/29,24.6,,24.26,21.9,17.6,,13.92,13.57,12.85,10.52,7.4
10/30,24.49,24.47,24.06,20.51,16.79,,13.95,13.53,12.74,10.4,7.36
10/31,24.51,,24.19,20.94,16.87,,13.94,13.34,12.57,10.4,7.46
11/01,24.61,,24.34,21.68,17.0,,13.78,13.28,12.22,10.14,7.46
11/02,24.78,24.61,24.29,22.1,16.6,,13.72,13.21,12.28,10.2,7.39
11/03,24.82,24.68,24.31,22.64,17.19,,13.73,13.24,12.25,10.36,7.43
11/04,25.03,24.74,24.4,23.21,19.14,,13.8,13.21,12.2,10.22,7.43
11/05,24.95,,24.25,22.93,19.43,,14.11,12.82,12.04,9.99,7.22
11/06,24.86,,24.1,21.78,17.89,,13.52,12.54,11.76,9.74,7.26
11/07,24.83,,24.34,21.61,17.41,,13.18,12.4,11.5,9.76,7.31
11/08,24.84,,24.44,22.48,18.1,,13.43,12.36,11.67,9.92,7.21
11/09,25.0,,24.68,22.91,18.77,,13.75,12.68,11.37,9.61,7.19
