07/11,27.5225,27.399092,27.359232,26.873331,26.933847,21.124615,16.827856,14.982142,14.222307,13.703572,13.312142,12.646429,11.380909,9.300834
07/12,27.525833,27.448181,27.390768,26.85,26.876152,20.944614,16.76357,14.9728565,14.214615,13.702857,13.32,12.671428,11.390909,9.321667
07/13,27.51,27.460909,27.40846,27.096666,27.016153,21.033846,16.818571,15.031428,14.235384,13.749286,13.337857,12.678572,11.416364,9.3675
07/14,27.548334,27.49182,27.43,27.04,27.017693,20.90231,16.716429,14.965714,14.238462,13.752143,13.348572,12.702857,11.478182,9.364166
07/15,27.4375,27.464544,27.42,26.983332,26.885386,20.76923,16.670713,14.992143,14.216154,13.730714,13.327857,12.7,11.48,9.369166
07/16,27.415833,27.433636,27.393847,27.019999,26.884615,20.850769,16.710714,14.972143,14.229231,13.75,13.367857,12.705,11.480909,9.3775
07/17,27.484167,27.476362,27.441538,27.003334,26.930769,20.628462,16.555,14.948571,14.230769,13.74,13.367857,12.697143,11.468182,9.3949995
07/18,27.604546,27.529999,27.473076,27.039999,26.916155,20.835384,16.762857,15.041429,14.239231,13.751429,13.388572,12.732142,11.508182,9.403334
07/19,27.544167,27.55,27.463846,27.073334,26.945385,20.571537,16.582142,14.928572,14.243077,13.778571,13.405,12.718572,11.462728,9.3875
07/20,27.527498,27.560911,27.503845,27.023333,26.926922,20.718462,16.692858,14.977858,14.256154,13.783571,13.399285,12.719286,11.524545,9.381667
07/21,27.543333,27.59,27.474617,27.25,26.933077,20.51077,16.612858,14.903846,14.245385,13.777857,13.391428,12.714999,11.533637,9.3475
07/22,27.60091,27.55909,27.483076,27.143333,26.970768,20.544615,16.607857,14.948462,14.258462,13.791429,13.401428,12.715714,11.462,9.364167
07/23,27.4475,27.512728,27.413847,27.0,26.893078,20.50923,16.536428,14.909286,14.22,13.755714,13.372142,12.694285,11.475454,9.3275
07/24,27.527498,27.538,27.447693,27.413332,27.114614,20.373844,16.456923,14.839286,14.192307,13.750714,13.364286,12.68,11.438182,9.338333
07/25,27.605001,27.537273,27.47,27.2,27.077694,20.531538,16.540714,14.892143,14.179231,13.734285,13.340714,12.6207695,11.458182,9.289166
07/26,27.6475,27.558334,27.492144,27.154999,27.074615,20.346153,16.415714,14.811429,14.134615,13.707857,13.329286,12.645714,11.485455,9.32
07/27,27.691666,27.525,27.497858,27.215,27.144615,20.416155,16.477858,14.889999,14.144616,13.705,13.333571,12.672143,11.514545,9.288333
07/28,27.68,27.574999,27.47143,27.275002,26.826153,20.211538,16.437143,14.865,14.141539,13.696428,13.32,12.679285,11.445455,9.305833
07/29,27.64,27.591667,27.522142,27.455,26.87923,20.434614,16.400715,14.874286,14.159231,13.677142,13.302857,12.671428,11.445455,9.309167
07/30,27.685,27.530909,27.491428,27.365002,26.802307,20.12923,16.30857,14.8242855,14.136923,13.657858,13.266428,12.603847,11.43,9.280833
07/31,27.671667,27.566364,27.482143,27.325,26.664616,20.128462,16.34,14.832143,14.126923,13.656428,13.256429,12.596154,11.42,9.299167
08/01,27.671667,27.536667,27.536428,27.42,26.866154,19.822308,16.185715,14.775714,14.094615,13.622857,13.235,12.584616,11.410909,9.2575
08/02,27.686666,27.62,27.539286,27.189999,26.875385,19.803078,16.202143,14.804285,14.1,13.636429,13.225715,12.5746155,11.416364,9.265
08/03,27.591667,27.58,27.492142,27.1,26.76923,19.580769,16.101429,14.71,14.046923,13.604285,13.213572,12.576923,11.400001,9.266364
08/04,27.55909,27.531818,27.45923,27.130001,26.654999,19.641666,16.116154,14.795384,14.130834,13.653076,13.243077,12.586666,11.440909,9.2527275
08/05,27.573334,27.54,27.48643,27.21,26.840769,19.49846,16.157856,14.7228565,14.036154,13.5978565,13.182143,12.532308,11.394546,9.280909
08/06,27.549166,27.577694,27.515715,27.265,26.931538,19.573076,16.099285,14.723572,14.063847,13.5978565,13.187142,12.525385,11.374546,9.257273
08/07,27.633333,27.599998,27.525,27.29,26.677692,19.21,16.137142,14.695715,14.035385,13.584285,13.1757145,12.519231,11.38,9.269091
08/08,27.778334,27.691538,27.605713,27.335,26.714617,19.54077,16.16,14.716429,14.047692,13.552142,13.159286,12.518462,11.366364,9.291818
08/09,27.842499,27.694614,27.625,27.465,26.687693,19.523077,16.22,14.724999,14.04077,13.562142,13.17,12.548462,11.366364,9.280909
08/10,27.8275,27.659231,27.595715,27.57,26.457693,19.613846,16.188572,14.713572,14.006154,13.546428,13.1521435,12.530768,11.399091,9.313636
08/11,27.793333,27.676155,27.627142,27.73,26.595385,19.66846,16.33357,14.736428,14.04,13.562858,13.172143,12.555385,11.435454,9.26
08/12,27.894165,27.68154,27.568571,27.720001,26.413847,19.536922,16.305,14.683572,13.980769,13.5035715,13.115,12.5199995,11.423636,9.288181
08/13,27.898333,27.686153,27.615,27.810001,26.635386,19.682308,16.367144,14.742857,14.003846,13.542857,13.134286,12.546154,11.441818,9.270908
08/14,27.830833,27.680769,27.592144,27.895,26.437693,19.492308,16.31,14.778571,14.016923,13.502143,13.119286,12.493077,11.454545,9.289091
08/15,27.813334,27.705385,27.664286,27.985,26.670769,19.638462,16.282858,14.748571,14.0346155,13.540715,13.123571,12.493077,11.431818,9.265454
08/16,27.832499,27.747692,27.695713,27.895,26.545383,19.504616,16.269285,14.737857,14.011538,13.495714,13.092142,12.478461,11.409091,9.317272
08/17,27.7975,27.74,27.72,27.97,26.653847,19.542309,16.21857,14.732857,13.95923,13.463572,13.0742855,12.476154,11.375455,9.278182
08/18,27.804167,27.673847,27.657145,27.9,26.516153,19.604616,16.277143,14.778571,13.992308,13.467857,13.084287,12.481538,11.3436365,9.326364
08/19,27.681665,27.64077,27.65643,28.044998,26.664614,19.375385,16.245,14.776428,13.976923,13.424286,13.042857,12.483846,11.324546,9.285455
08/20,27.728333,27.640768,27.645,28.099998,26.396152,19.468462,16.193571,14.755,13.974615,13.433572,13.033571,12.494615,11.313636,9.265454
08/21,27.701668,27.63923,27.640715,28.14,26.556152,19.473076,16.22,14.775001,13.956153,13.438571,13.035714,12.477692,11.302728,9.238182
08/22,27.631666,27.586924,27.578571,28.07,26.59154,19.198462,16.099285,14.699286,13.872308,13.3785715,13.012143,12.479231,11.31,9.260909
08/23,27.578333,27.555386,27.557142,28.060001,26.643847,19.477694,16.181429,14.7,13.9,13.410714,13.019286,12.479231,11.309091,9.257273
08/24,27.619165,27.568462,27.571428,28.185,26.83846,19.19923,15.989286,14.607142,13.862307,13.380714,13.005714,12.453846,11.307273,9.283637
08/25,27.634169,27.606153,27.560715,28.11,26.413847,19.143078,16.039999,14.649285,13.908462,13.430715,13.0271435,12.463078,11.326364,9.27
08/26,27.695833,27.640001,27.61,28.195,26.840769,19.54923,16.087143,14.6378565,13.897692,13.405714,13.009286,12.448462,11.312728,9.299091
08/27,27.755,27.681538,27.66857,28.224998,26.665384,19.256924,15.991429,14.660001,13.943847,13.418571,13.030714,12.463846,11.313636,9.299091
08/28,27.730833,27.708462,27.685715,28.314999,26.741539,19.631538,16.074286,14.701429,13.911539,13.395714,13.027857,12.436922,11.317273,9.286364
08/29,27.762499,27.743076,27.705,28.314999,26.686155,19.133076,15.940001,14.647858,13.921538,13.418571,13.045,12.455384,11.300909,9.273637
08/30,27.765833,27.68,27.626429,28.305,26.617693,19.266924,16.0,14.645714,13.91923,13.397142,13.022857,12.462307,11.29,9.255454
08/31,27.8225,27.68,27.667858,28.265,26.721539,19.406155,15.937142,14.563571,13.854615,13.365,13.018571,12.494616,11.286364,9.25909
09/01,27.820833,27.69077,27.655714,28.09,26.405384,19.130001,15.902857,14.58,13.876923,13.352142,12.991429,12.479231,11.279091,9.253636
09/02,27.88,27.67923,27.602858,27.935001,26.478462,19.192308,15.845714,14.507857,13.793845,13.312858,12.964286,12.416154,11.279091,9.23
09/03,27.829168,27.733076,27.654285,27.825,26.37923,18.972307,15.795,14.458571,13.797692,13.323571,12.967857,12.43077,11.278182,9.24091
09/04,27.823334,27.692308,27.619999,27.915,26.711538,19.06,15.813571,14.4871435,13.808461,13.329286,12.9728565,12.426153,11.284545,9.229092
09/05,27.961668,27.73,27.675001,27.814999,26.443846,18.863077,15.731429,14.437858,13.781539,13.317857,12.978571,12.423845,11.267273,9.254546
09/06,28.065834,27.826153,27.757856,27.755,26.563078,18.91846,15.765,14.460714,13.808461,13.337143,12.972143,12.436922,11.2527275,9.263637
09/07,28.023333,27.80154,27.792858,27.985,26.69846,19.07,15.755714,14.441428,13.802308,13.352142,12.987857,12.450001,11.267273,9.289091
09/08,28.042501,27.72231,27.711428,27.935,26.553846,18.832308,15.646429,14.415715,13.808461,13.362857,12.998571,12.438461,11.287273,9.284545
09/09,27.993334,27.646923,27.632856,28.02,26.792307,18.904615,15.614286,14.416429,13.816154,13.3714285,13.0128565,12.440769,11.272727,9.285455
09/10,27.969168,27.626923,27.59643,27.63,26.533846,18.534615,15.502858,14.410001,13.80077,13.3621435,13.01,12.453077,11.260909,9.264545
09/11,28.038332,27.657692,27.650713,28.16,26.548462,18.593077,15.525001,14.413571,13.778461,13.353571,13.010714,12.411539,11.266364,9.271818
09/12,27.969168,27.667692,27.59643,27.505001,26.624615,18.76923,15.617143,14.465714,13.828462,13.3621435,12.992143,12.446923,11.256364,9.282727
09/13,27.965834,27.706923,27.630001,27.810001,26.493847,18.677692,15.617143,14.464286,13.844615,13.368571,12.992857,12.416154,11.274545,9.276363
09/14,28.023333,27.787691,27.657145,27.72,26.92154,18.896152,15.602858,14.467143,13.841538,13.365714,13.021429,12.462307,11.285455,9.29
09/15,28.118334,27.823845,27.695713,27.650002,26.536924,18.681538,15.572143,14.464286,13.836924,13.365,13.0128565,12.444615,11.285455,9.303636
09/16,28.156668,27.903847,27.71857,27.685,26.855385,18.58,15.577143,14.447858,13.833077,13.364286,13.002856,12.488462,11.254546,9.2472725
09/17,28.125834,27.958462,27.777859,27.58,26.67,18.878462,15.637143,14.458571,13.834616,13.340714,13.001429,12.484615,11.233636,9.342728
09/18,28.1925,28.00923,27.84357,27.67,26.40231,18.483076,15.5199995,14.423571,13.815385,13.348572,12.987857,12.473077,11.232727,9.260909
09/19,28.245,28.046154,27.898571,27.735,26.890768,18.773077,15.640715,14.488571,13.855384,13.363571,13.01,12.503846,11.234546,9.31
09/20,28.42,28.149231,27.995714,27.77,26.533846,18.62077,15.519286,14.459285,13.796923,13.340714,12.990714,12.443076,11.230909,9.285455
09/21,28.551666,28.22231,28.04357,27.825,26.883846,18.577694,15.6449995,14.510714,13.860769,13.377858,13.032143,12.502308,11.231818,9.299091
09/22,28.481667,28.311537,28.127857,27.7,26.859999,18.47923,15.528571,14.484285,13.846923,13.349286,12.992143,12.435385,11.209091,9.279091
09/23,28.461668,28.272308,28.167143,27.97,26.753845,18.566923,15.622857,14.536428,13.876154,13.389285,13.045,12.504615,11.228182,9.319091
09/24,28.415833,28.25,28.071428,27.86,26.88923,18.61923,15.605714,14.513572,13.883845,13.410714,13.033571,12.466924,11.219091,9.3154545
09/25,28.450834,28.26077,28.087856,27.865,26.774616,18.506924,15.547143,14.492143,13.8707695,13.390715,13.037143,12.488462,11.267273,9.32
09/26,28.536667,28.349232,28.175001,27.915,26.914616,18.586924,15.672857,14.541429,13.90077,13.430715,13.062142,12.496923,11.309091,9.317272
09/27,28.486666,28.366922,28.225,28.02,26.930769,18.735384,15.623571,14.5271435,13.878462,13.402857,13.038572,12.481538,11.294545,9.322727
09/28,28.58,28.422306,28.262857,28.11,27.041538,18.869999,15.727142,14.599286,13.907693,13.437142,13.061429,12.501539,11.3154545,9.312728
09/29,28.6475,28.494616,28.337858,28.0,26.859999,18.633846,15.6449995,14.571428,13.936922,13.440714,13.063571,12.49,11.311818,9.330909
09/30,28.675001,28.524616,28.382143,28.075,27.150002,18.95077,15.762857,14.620714,13.978461,13.484285,13.094286,12.510769,11.319091,9.349999
10/01,28.652498,28.517693,28.40357,28.18,26.897694,18.451538,15.598572,14.596429,13.943847,13.451429,13.086429,12.494615,11.320909,9.3436365
10/02,28.695833,28.529232,28.435715,28.145,26.893847,18.899231,15.801429,14.666429,14.022308,13.498571,13.143571,12.523846,11.327272,9.337273
10/03,28.75,28.587694,28.515715,28.375,27.241537,18.689232,15.688571,14.595,13.961538,13.4800005,13.108572,12.505384,11.312728,9.355454
10/04,28.799166,28.60154,28.526428,28.3,27.044617,18.806923,15.792143,14.619286,13.988462,13.509286,13.140715,12.530768,11.288181,9.352727
10/05,28.811666,28.625385,28.554998,28.375,27.127693,19.073845,15.918571,14.6992855,14.019231,13.520714,13.129286,12.536154,11.277273,9.362727
10/06,28.82,28.684614,28.613571,28.585,27.433847,18.876923,15.827143,14.638572,13.975384,13.498571,13.132857,12.535385,11.265454,9.381818
10/07,28.8825,28.700768,28.66857,28.57,27.319231,19.103077,16.023571,14.743571,14.062307,13.533571,13.150001,12.524616,11.263637,9.371818
10/08,28.85,28.694614,28.647142,28.58,27.537691,19.086924,15.839286,14.665715,14.007692,13.502856,13.132143,12.54,11.28,9.363636
10/09,28.8825,28.700768,28.643572,28.605,27.515385,19.163076,15.9871435,14.74,14.059999,13.543571,13.147858,12.583077,11.280909,9.356363
10/10,28.793333,28.706923,28.647858,28.425,27.687693,19.346922,16.005001,14.695,14.013077,13.51,13.122144,12.54077,11.236363,9.39
10/11,28.755835,28.713076,28.634287,28.435001,27.586924,19.323078,15.955,14.701429,14.035385,13.5271435,13.134286,12.562307,11.233636,9.41091
10/12,28.775,28.74,28.662142,28.52,27.782307,19.463846,16.023571,14.6992855,14.002308,13.498571,13.117857,12.525385,11.24091,9.384545
10/13,28.809166,28.761538,28.677856,28.55,27.79077,19.476923,16.047144,14.7228565,14.010769,13.486428,13.102858,12.5346155,11.26,9.419091
10/14,28.718332,28.704617,28.647858,28.565,27.708462,19.394615,16.017857,14.68,14.017692,13.504286,13.110715,12.551538,11.303636,9.399091
10/15,28.745834,28.691538,28.632143,28.45,27.73923,19.532307,16.122143,14.756429,14.0430765,13.505714,13.08,12.503077,11.355454,9.437272
10/16,28.7875,28.712309,28.630713,28.46,27.58154,19.516924,16.099285,14.732857,14.021539,13.4964285,13.103571,12.523077,11.349999,9.419091
10/17,28.745834,28.726154,28.645716,28.355,27.59769,19.650768,16.279285,14.809286,14.020769,13.491429,13.075714,12.496923,11.317272,9.426364
10/18,28.7725,28.734615,28.658571,28.355,27.77077,19.55846,16.265715,14.774285,13.982308,13.462143,13.066428,12.5,11.323636,9.4345455
10/19,28.805832,28.754616,28.672857,28.39,27.62077,19.736155,16.197857,14.787143,14.006923,13.47,13.090714,12.5030775,11.293636,9.4063635
10/20,28.821665,28.774616,28.697857,28.45,27.886923,19.604616,16.306429,14.780714,13.983846,13.464286,13.073571,12.505385,11.2754545,9.429091
10/21,28.762499,28.728462,28.680714,28.325,27.44077,19.486923,16.147142,14.732857,13.973846,13.445715,13.052142,12.504615,11.253636,9.427273
10/22,28.684166,28.68,28.642857,28.51,27.577694,19.533846,16.181429,14.751429,13.950001,13.459285,13.080714,12.513077,11.260909,9.445455
10/23,28.681665,28.644615,28.626429,28.525002,27.897692,19.59,16.217857,14.765,13.971539,13.456429,13.075714,12.522307,11.243636,9.432728
10/24,28.687693,28.663847,28.643572,28.593332,27.99643,19.828571,16.29,14.799334,14.005,13.510667,13.104667,12.506429,11.2225,9.462501
10/25,28.727692,28.663572,28.624666,28.566666,28.014286,20.017141,16.336,14.812667,13.9964285,13.48,13.088667,12.5128565,11.238334,9.494166
10/26,28.710768,28.70143,28.664,28.58,28.100714,19.915714,16.314,14.816667,14.043571,13.521334,13.122666,12.508571,11.284167,9.514167
10/27,28.72231,28.692858,28.657999,28.516668,28.144285,19.930714,16.306667,14.807333,14.032143,13.507334,13.116,12.5271435,11.315833,9.518333
10/28,28.736155,28.720715,28.684666,28.529999,28.195713,20.074999,16.353334,14.840667,14.076155,13.546428,13.151999,12.533571,11.286667,9.470834
10/29,28.721539,28.694286,28.654,28.463333,28.179998,19.998571,16.390001,14.842667,14.07923,13.555333,13.181334,12.555,11.304166,9.5075
10/30,28.703077,28.682142,28.660667,28.423334,28.175714,19.873571,16.347332,14.89,14.09,13.535334,13.1693325,12.548571,11.316667,9.53
10/31,28.703846,28.662857,28.624,28.413332,28.152857,19.995714,16.322666,14.846666,14.148461,13.586,13.1779995,12.586429,11.318333,9.535833
11/01,28.686922,28.64143,28.612667,28.409998,28.037142,19.940716,16.394667,14.914667,14.156923,13.591333,13.182667,12.562142,11.313333,9.541667
11/02,28.635386,28.61143,28.592669,28.43,28.217855,20.02,16.312,14.96,14.181539,13.624,13.215333,12.587857,11.296666,9.579166
11/03,28.62154,28.56,28.561335,28.35,28.119284,20.067858,16.428,14.9713335,14.226923,13.656,13.255334,12.604286,11.310833,9.574166
11/04,28.596153,28.562307,28.567333,28.35,28.249285,20.287857,16.509333,14.976,14.238462,13.694667,13.262667,12.613571,11.351666,9.58
11/05,28.64846,28.552307,28.548666,28.273333,28.282856,20.215,16.411999,15.02,14.276154,13.703334,13.282667,12.617857,11.303333,9.565
11/06,28.649231,28.566153,28.563334,28.296667,28.213572,20.264286,16.508667,15.052667,14.263077,13.715333,13.315333,12.636429,11.330001,9.601666
11/07,28.59154,28.54077,28.563334,28.373331,28.267141,20.324999,16.511333,15.04,14.28,13.71,13.309333,12.644286,11.3425,9.576667
11/08,28.534166,28.473076,28.508667,28.37,28.259287,20.277859,16.494,15.062667,14.294616,13.745333,13.342667,12.664286,11.3525,9.611667
11/09,28.470768,28.41154,28.455332,28.393333,28.16,20.387857,16.674,15.136,14.323846,13.72,13.309999,12.650714,11.368333,9.590833
11/10,28.433077,28.397694,28.428,28.42,28.21857,20.269285,16.552,15.107333,14.331538,13.765333,13.364667,12.691429,11.364166,9.6375
11/11,28.400002,28.366154,28.398,28.426666,28.023571,20.574999,16.677334,15.165333,14.413847,13.802,13.380666,12.7,11.381667,9.64
11/12,28.325386,28.261538,28.301332,28.426666,28.032856,20.450714,16.694666,15.180667,14.418462,13.800668,13.385333,12.736428,11.404167,9.663333
11/13,28.3,28.214617,28.257332,28.353333,27.872143,20.722141,16.736668,15.23,14.43923,13.834667,13.420667,12.718572,11.420834,9.671666
11/14,28.256924,28.206923,28.232,28.356667,27.784286,20.534286,16.732668,15.226666,14.458462,13.858,13.415333,12.763572,11.436667,9.680833
11/15,28.238462,28.150768,28.173334,28.340002,27.682142,20.630001,16.733334,15.256,14.483847,13.871333,13.444,12.756429,11.451667,9.669167
11/16,28.191538,28.125385,28.143333,28.343332,27.577856,20.642857,16.801334,15.256,14.450769,13.864667,13.435333,12.757143,11.469167,9.66
11/17,28.144615,28.068462,28.076,28.32,27.630716,20.573572,16.722,15.222667,14.46,13.859333,13.432667,12.7300005,11.478333,9.674167
11/18,28.103848,28.039999,28.046,28.300001,27.362858,20.768572,16.784666,15.266001,14.458462,13.868667,13.450666,12.7535715,11.5025,9.676667
11/19,28.072308,28.013075,28.022,28.276667,27.706427,20.553572,16.635334,15.144667,14.4,13.847334,13.431334,12.727858,11.4675,9.706666
11/20,28.044617,27.991539,28.008667,28.263334,27.726429,20.806429,16.785334,15.204667,14.472307,13.864667,13.447332,12.759286,11.4675,9.698333
11/21,28.01923,27.970001,27.984667,28.213333,27.800001,20.74643,16.591333,15.104,14.396923,13.824,13.401999,12.734285,11.484166,9.6825
11/22,27.96923,27.934614,27.95,28.203333,27.829285,20.732859,16.649334,15.125334,14.424616,13.843333,13.406,12.754286,11.445,9.695
11/23,27.93923,27.896923,27.928,28.153334,27.812857,20.825714,16.672,15.1206665,14.373077,13.806667,13.378,12.734285,11.409167,9.673333
11/24,27.91154,27.83154,27.876667,28.086668,27.819998,20.711428,16.594,15.091333,14.372308,13.818,13.404666,12.725715,11.378334,9.64
11/25,27.850769,27.791538,27.832,28.016668,27.700714,20.848572,16.771334,15.152667,14.374615,13.796666,13.356,12.703572,11.324166,9.6866665
11/26,27.82,27.759169,27.805714,27.94,27.737692,20.70923,16.53143,15.107857,14.388333,13.773572,13.366429,12.720769,11.327272,9.617272
11/27,27.760769,27.708462,27.750668,27.909998,27.637857,21.069286,16.525,15.142,14.363077,13.788667,13.35,12.678572,11.3325,9.638183
11/28,27.760834,27.7025,27.744287,28.005001,27.681538,21.359232,16.787142,15.148572,14.35,13.763572,13.328572,12.697693,11.398182,9.596363
11/29,27.703846,27.61154,27.668667,27.965,27.565,21.232143,16.673334,15.054667,14.267858,13.728,13.342,12.675,11.351666,9.576667
11/30,27.599232,27.536154,27.597332,27.86,27.505716,21.42357,16.730665,15.099334,14.289286,13.735333,13.318666,12.687142,11.356667,9.579166
12/01,27.549232,27.496922,27.55,27.79,27.470715,21.561428,16.712,15.070666,14.256429,13.72,13.324,12.665,11.349999,9.584167
12/02,27.523846,27.46923,27.515999,27.715,27.475,21.624285,16.714,15.084667,14.265715,13.729334,13.327333,12.661428,11.327499,9.568334
12/03,27.460001,27.427692,27.462667,27.57,27.430714,21.429998,16.663334,15.060667,14.227143,13.696,13.304667,12.635714,11.290833,9.5575
12/04,27.423847,27.419231,27.441334,27.48,27.395716,21.43857,16.706667,15.088,14.250714,13.713333,13.304667,12.647858,11.327499,9.579166
12/05,27.34154,27.354614,27.368666,27.365,27.305714,21.356428,16.642666,15.069334,14.212143,13.683333,13.273334,12.641428,11.313333,9.589167
12/06,27.268461,27.273075,27.29,27.24,27.275713,21.497143,16.74,15.096666,14.242857,13.727334,13.317333,12.635714,11.316667,9.58
12/07,27.203846,27.253078,27.255333,27.11,27.20143,21.557858,16.690666,15.1066675,14.232142,13.701334,13.302668,12.651428,11.305833,9.586667
12/08,27.170769,27.204617,27.202,26.994999,27.207142,21.585001,16.648668,15.096666,14.217857,13.707999,13.298666,12.655715,11.363334,9.598333
12/09,27.137693,27.162306,27.167334,26.985,27.161428,21.356428,16.608,15.063999,14.209287,13.718,13.316667,12.645714,11.348332,9.555833
12/10,27.108461,27.154615,27.146,26.92,27.17,21.452856,16.655333,15.101334,14.247857,13.741333,13.3359995,12.693572,11.311667,9.575
12/11,27.026154,27.10154,27.069334,26.74,27.1,21.65357,16.712,15.136,14.262143,13.763333,13.356,12.684999,11.3475,9.534166
12/12,26.937693,27.026154,26.980665,26.575,26.997143,21.279999,16.555334,15.092,14.249286,13.7300005,13.3793335,12.713572,11.333333,9.578334
12/13,26.904167,27.014168,26.953571,26.395,26.89143,21.549286,16.641333,15.190001,14.363846,13.897857,13.477142,12.793847,11.361817,9.559091
12/14,26.738462,26.856153,26.812666,26.21,26.818571,21.033571,16.545332,15.164667,14.327857,13.852666,13.446667,12.789286,11.385454,9.498333
12/15,26.640768,26.776154,26.727333,26.175,26.773571,21.327143,16.646666,15.193333,14.351428,13.866,13.474667,12.777857,11.400833,9.480833
12/16,26.654999,26.676155,26.661333,26.325,26.615713,21.157856,16.620667,15.236667,14.392858,13.901334,13.498667,12.797143,11.451667,9.455833
12/17,26.495384,26.565386,26.634287,26.325,26.592855,21.223572,16.774286,15.261999,14.385714,13.903334,13.485999,12.78,11.501819,9.460834
12/18,26.42154,26.457693,26.494,26.34,26.525715,21.23643,16.63,15.214,14.383571,13.886667,13.4626665,12.755714,11.516666,9.469167
12/19,26.287691,26.31077,26.420713,26.31,26.386429,21.172144,16.664,15.256,14.383571,13.900666,13.473333,12.744286,11.550834,9.4725
12/20,26.304615,26.297691,26.348667,26.36,26.357143,21.13857,16.663334,15.270666,14.399285,13.898,13.46,12.75,11.551666,9.4325
12/21,26.266153,26.236921,26.288666,26.32,26.309284,21.362143,16.623333,15.288,14.432857,13.907333,13.461333,12.757143,11.523334,9.4725
12/22,26.224617,26.207693,26.250668,26.265,26.254286,21.305714,16.704,15.280666,14.423572,13.907333,13.469333,12.762143,11.5275,9.4825
12/23,26.230833,26.159231,26.178,26.165,26.171429,21.304287,16.634666,15.266666,14.464999,13.929999,13.507334,12.749286,11.529167,9.430833
12/24,26.086924,26.119999,26.136,26.075,26.050001,21.192142,16.626667,15.256,14.423572,13.906667,13.475333,12.748571,11.525001,9.463333
12/25,26.150833,26.131538,26.158667,26.135,26.102142,21.427856,16.700666,15.292666,14.478571,13.957334,13.532667,12.765715,11.519166,9.456667
12/26,26.083078,26.076923,26.130001,26.09,26.092144,20.978573,16.604,15.264667,14.456429,13.946,13.53,12.737857,11.499167,9.427501
12/27,26.080769,26.073076,26.127333,26.115,26.019285,21.433573,16.777334,15.298666,14.485715,13.950666,13.526667,12.771429,11.5025,9.508333
12/28,26.045383,26.014616,26.076,26.130001,25.919285,21.37143,16.736,15.347334,14.538571,13.990666,13.544666,12.743571,11.460834,9.455
12/29,26.001537,25.957693,26.021334,26.105,25.862143,21.396427,16.719334,15.302,14.495714,13.954667,13.5286665,12.765,11.5125,9.489167
12/30,25.93923,25.936922,25.989332,26.075,25.794285,21.86143,16.826666,15.374,14.575,13.990001,13.556,12.799286,11.514999,9.465834
12/31,25.895384,25.859232,25.942,26.119999,25.792858,21.417858,16.68,15.284667,14.530714,13.981999,13.545333,12.8007145,11.555833,9.4575
