11/15,26.732037,26.655752,26.41,26.51353,25.77,25.982204,23.9,24.261055,20.374924,15.572238,14.93,13.427427,12.32,12.027282,10.84,10.47,10.450881,8.317548
11/16,26.723633,26.698694,26.34,26.460962,26.16,25.899633,24.02,24.152391,20.076931,15.741667,13.76,13.543275,12.32,12.073418,10.95,10.54,10.460765,8.304623
11/17,26.683632,26.666716,26.36,26.448772,26.34,25.950655,24.48,24.284838,20.02715,15.645677,13.92,13.403072,12.47,11.997669,10.97,10.59,10.48947,8.290504
11/18,26.699413,26.685598,26.42,26.531523,25.72,26.117012,22.54,24.159012,19.846743,15.464936,13.26,13.305813,12.57,11.916866,11.02,10.5,10.43807,8.275483
11/19,26.7219,26.705595,26.51,26.623215,25.95,26.109524,22.71,24.402332,20.041012,15.661969,13.1,13.4129505,12.32,12.029193,11.19,10.57,10.448148,8.303027
11/20,26.78184,26.761501,26.39,26.631416,25.63,26.142126,23.11,24.483992,20.1061,15.590671,13.36,13.419594,12.34,12.072415,11.25,10.62,10.47076,8.287849
11/21,26.773,26.72864,26.47,26.63721,25.68,26.102222,23.44,24.09701,19.428646,15.283154,13.02,13.368081,12.18,12.07423,11.2,10.47,10.443089,8.269413
11/22,26.805204,26.73619,26.61,26.633951,26.17,26.06064,22.89,24.072018,19.273844,15.347887,13.26,13.347359,12.36,12.088668,11.25,10.61,10.436902,8.288803
11/23,26.832481,26.751333,26.88,26.671883,26.4,26.211788,23.07,23.731739,19.347904,15.476319,12.92,13.404843,12.22,12.026981,11.13,10.49,10.403001,8.275183
11/24,26.82124,26.75951,26.86,26.710768,26.26,26.269056,22.95,24.02401,19.356596,15.6235895,13.23,13.387808,12.17,11.97352,11.21,10.53,10.393811,8.25406
11/25,26.801558,26.775778,26.48,26.637028,25.7,26.1884,22.71,23.916311,19.299006,15.298844,12.68,13.295538,12.03,11.994352,11.01,10.39,10.387589,8.27593
11/26,26.732605,26.643234,26.41,26.574326,25.89,26.077196,24.75,24.029436,19.364492,15.270937,13.74,13.297465,12.7,11.9937,11.04,10.44,10.376169,8.26668
11/27,26.64313,26.597305,26.2,26.551987,26.02,25.978287,25.47,24.115833,19.38499,15.381148,13.17,13.40577,12.16,12.044272,10.81,10.43,10.388684,8.2739725
11/28,26.61027,26.548351,26.13,26.46445,26.05,25.940716,25.02,24.16486,19.565142,15.405367,13.51,13.316231,12.17,12.046945,10.86,10.41,10.38486,8.268552
11/29,26.620413,26.59396,26.17,26.415369,26.09,25.863583,24.21,23.831408,19.54873,15.588756,13.97,13.36833,12.52,12.042496,10.93,10.5,10.373673,8.292932
11/30,26.616037,26.581926,26.21,26.411396,26.01,25.596962,23.45,23.636616,19.605602,15.776452,13.84,13.396323,12.53,12.042681,11.35,10.61,10.39578,8.314439
12/01,26.56829,26.566328,26.16,26.38188,24.85,25.654974,22.77,23.70055,19.727638,15.927693,15.97,13.537767,12.98,12.131898,11.77,10.79,10.427365,8.316257
12/02,26.615377,26.58006,25.49,26.360088,23.4,25.670101,22.56,23.53408,19.565449,15.913584,18.15,13.545194,13.26,12.131461,11.96,11.02,10.426891,8.3273115
12/03,26.659079,26.618315,24.8,26.381033,23.92,25.747755,22.63,23.579786,19.560905,15.829971,18.39,13.6000185,13.3,12.023841,12.06,11.01,10.398611,8.27675
12/04,26.63368,26.609055,24.16,26.4057,23.83,25.783892,22.12,23.111734,19.609362,15.777516,18.99,13.426806,13.65,11.915403,12.11,11.12,10.414451,8.279935
12/05,26.699574,26.674475,24.5,26.390085,23.78,25.796413,22.83,23.187225,19.32198,15.522133,20.1,13.365764,14.04,11.980482,12.31,11.45,10.429568,8.301469
12/06,26.654867,26.614923,24.69,26.353455,23.77,25.776783,22.87,23.383314,19.107164,15.554171,20.13,13.396879,14.17,12.010711,12.4,11.49,10.432134,8.297518
12/07,26.685017,26.683401,24.67,26.494688,23.8,25.769611,22.86,23.731186,19.348652,15.525716,20.92,13.4595,16.63,11.987035,12.66,11.58,10.430105,8.295774
12/08,26.73304,26.707653,25.01,26.470564,24.46,25.689137,23.35,23.451986,19.474762,15.742119,21.09,13.606185,17.77,12.061068,12.68,11.5,10.430402,8.293529
12/09,26.732601,26.736208,25.13,26.499462,25.12,25.84733,23.43,23.513563,19.520088,15.882064,21.13,13.644705,17.25,12.079381,12.51,11.42,10.432063,8.284782
12/10,26.781313,26.728899,25.12,26.552044,24.88,25.852798,23.36,23.551521,19.451292,15.57728,20.58,13.513378,14.22,12.08721,11.81,11.34,10.454742,8.306529
12/11,26.776005,26.726316,25.13,26.646591,24.97,25.945612,23.13,23.65342,19.629587,15.429055,20.91,13.473341,15.44,12.125656,12.31,11.29,10.48769,8.314206
12/12,26.745562,26.705677,25.09,26.631945,25.01,25.945002,23.83,23.5093,19.679798,15.5066805,21.2,13.602907,18.94,12.166574,12.59,11.48,10.4778,8.294275
12/13,26.773628,26.709042,24.95,26.591963,24.74,25.958195,24.08,23.716515,19.440685,15.34031,20.43,13.428656,14.7,12.121211,12.18,11.22,10.49447,8.291394
12/14,26.678642,26.698843,24.8,26.506405,24.52,25.975315,23.34,23.521141,18.884493,14.96136,19.61,13.237755,13.37,12.134652,12.04,11.11,10.492524,8.30783
12/15,26.633947,26.676323,24.67,26.520674,24.42,25.971634,23.38,23.128065,18.792894,14.941802,20.42,13.233375,14.19,12.137771,12.56,11.31,10.481577,8.29299
12/16,26.686789,26.706142,24.36,26.536047,24.18,25.760128,23.78,22.824236,18.638424,14.927668,20.51,13.180676,14.94,12.098696,12.27,11.14,10.467421,8.250235
12/17,26.645275,26.627037,24.3,26.460773,24.19,25.612625,23.78,22.91114,18.253626,14.587051,19.81,13.073103,13.38,12.071605,11.88,11.09,10.45361,8.225948
12/18,26.655342,26.652279,24.47,26.473263,24.43,25.640013,23.65,22.969463,18.421774,14.720167,18.04,13.115378,13.26,12.151182,12.01,11.15,10.459822,8.291183
12/19,26.70469,26.69784,24.74,26.45431,23.85,25.484898,23.13,22.521263,18.285725,14.728469,16.77,13.255694,13.48,12.173345,11.94,11.02,10.507232,8.2959175
12/20,26.684256,26.654955,25.43,26.487787,24.63,25.508808,22.98,22.48216,17.965366,14.476648,15.74,13.170834,12.7,12.078302,11.56,10.93,10.480849,8.262683
12/21,26.737165,26.649296,26.64,26.519346,25.29,25.502565,22.81,22.611004,17.769413,14.301371,14.2,13.027119,12.65,11.979614,11.55,10.88,10.476782,8.269233
12/22,26.715012,26.618351,26.61,26.486965,25.13,25.372402,22.57,22.40159,17.835491,14.4803095,13.57,13.049528,12.61,11.994065,11.48,10.71,10.447424,8.263866
12/23,26.773384,26.6449,26.65,26.48736,26.67,25.466242,23.43,22.29201,17.620558,14.557265,13.53,13.03888,12.47,11.903367,11.38,10.7,10.411569,8.254752
12/24,26.810234,26.650595,27.0,26.496794,26.77,25.570948,22.77,22.337658,17.594486,14.471604,13.06,13.08746,12.23,11.899754,11.22,10.64,10.428395,8.284833
12/25,26.734098,26.591774,27.11,26.43108,26.54,25.654423,21.93,22.323503,17.574541,14.441205,12.99,13.103775,12.13,11.931162,11.32,10.74,10.457747,8.294763
12/26,26.715065,26.570469,26.95,26.336458,26.35,25.661568,20.77,22.611082,17.624878,14.49495,12.8,13.1251545,11.97,11.907854,11.16,10.54,10.432912,8.274071
12/27,26.69292,26.542065,26.58,26.27294,26.25,25.560354,21.13,22.571589,17.622734,14.584336,13.1,13.039717,12.34,11.899484,11.28,10.54,10.451635,8.286589
12/28,26.700998,26.60372,26.82,26.322817,26.35,25.38412,21.71,22.305464,17.372892,14.4827585,12.99,12.97874,12.42,11.924718,11.24,10.53,10.5037985,8.282934
12/29,26.697935,26.585106,26.75,26.254858,26.41,25.330162,21.36,22.396002,17.459908,14.4343195,12.94,13.083137,12.36,11.993781,11.19,10.56,10.538106,8.314614
12/30,26.698656,26.583252,26.59,26.352526,25.78,25.338308,21.8,22.41873,17.669268,14.395314,12.88,13.0891905,12.17,12.055412,11.17,10.54,10.539285,8.318712
12/31,26.638718,26.593468,26.17,26.400652,25.54,25.325598,21.69,22.123981,17.614399,14.416337,12.99,13.148146,12.12,12.069831,11.13,10.49,10.554588,8.336302
